SystemDate,AccountNumber,OfficeRR,Currency,SecurityType,Symbol,CUSIP,Sedol,SecurityDescription,ClosingPrice,factor,Rate,TradeQuantity,SettleQuantity,TradeMarketValue,SettleMarketValue,TodayUnrealizedPL,TodayRealizedPL,TodayCouponInterest,TodayFundingInterest,TodayTotalPL,MTDUnrealizedPL,MTDRealizedPL,MTDCouponInterest,MTDFundingInterest,MTDTotalPL,YTDUnrealizedPL,YTDRealizedPL,YTDCouponInterest,YTDFundingInterest,YTDTotalPL
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130ASZ85,BPCVYK3,FEDERAL HOME LOAN BANKS 4.000% 08/28/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,350.0000,0.0000,0.0000,350.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130ASZD4,BNDWGD8,FEDERAL HOME LOAN BANKS 4.130% 08/28/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.0000,0.0000,0.0000,400.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AT2U0,BQH65T6,FEDERAL HOME LOAN BANKS 3.750% 03/15/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,188.7500,0.0000,0.0000,188.7500
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AT3H8,BL59VT4,FEDERAL HOME LOAN BANKS 3.375% 03/08/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,420.0000,0.0000,0.0000,420.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AT4V6,BQQ5X12,FEDERAL HOME LOAN BANKS 4.625% 09/22/27,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,112.5000,0.0000,0.0000,112.5000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AT7D3,BPDZ5V2,FEDERAL HOME LOAN BANKS 3.500% 12/08/23,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,120.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130ATBS5,BJQTPV9,FEDERAL HOME LOAN BANKS 4.000% 09/29/26,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,222.0000,0.0000,0.0000,222.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130ATEQ6,BQB6XJ8,FEDERAL HOME LOAN BANKS 4.250% 03/28/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,300.0000,0.0000,0.0000,300.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130ATG50,BQMSK47,FEDERAL HOME LOAN BANKS 5.000% 10/17/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,502.5000,0.0000,0.0000,502.5000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130ATHT7,BMDL6N8,FEDERAL HOME LOAN BANKS 4.375% 09/12/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,135.6000,0.0000,0.0000,135.6000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130ATJF5,,FEDERAL HOME LOAN BANKS 6.050% 10/13/37,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,393.0000,0.0000,0.0000,393.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130ATUQ8,BN6SZ25,FEDERAL HOME LOAN BANKS 4.750% 03/08/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,320.0000,0.0000,0.0000,320.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130ATUR6,BN6SZB4,FEDERAL HOME LOAN BANKS 4.625% 12/13/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,656.2500,0.0000,0.0000,656.2500
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130ATVD6,BN6T2M7,FEDERAL HOME LOAN BANKS 4.875% 09/13/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,538.6500,0.0000,0.0000,538.6500
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AU7K4,BMH9393,FEDERAL HOME LOAN BANKS 5.250% 12/28/27,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,375.0000,0.0000,0.0000,375.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUM92,,FEDERAL HOME LOAN BANKS 4.750% 01/19/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,94.5000,0.0000,0.0000,94.5000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUMR2,,FEDERAL HOME LOAN BANKS 5.000% 07/28/26,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,608.7500,0.0000,0.0000,608.7500
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUN42,BQ96ZD8,FEDERAL HOME LOAN BANKS 4.750% 01/23/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,179.5000,0.0000,0.0000,179.5000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUNA8,,FEDERAL HOME LOAN BANKS 5.000% 04/28/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,470.0000,0.0000,0.0000,470.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUP73,,FEDERAL HOME LOAN BANKS 5.000% 01/27/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,960.0000,0.0000,0.0000,960.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUR63,,FEDERAL HOME LOAN BANKS 4.750% 02/01/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,64.0000,0.0000,0.0000,64.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUR71,,FEDERAL HOME LOAN BANKS 5.000% 02/26/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1877.0000,0.0000,0.0000,1877.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AURR7,,FEDERAL HOME LOAN BANKS 4.750% 02/02/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,450.0000,0.0000,0.0000,450.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUT53,,FEDERAL HOME LOAN BANKS 4.900% 02/07/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,442.5000,0.0000,0.0000,442.5000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUUU6,,FEDERAL HOME LOAN BANKS 5.100% 08/21/26,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,717.0000,0.0000,0.0000,717.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUW67,,FEDERAL HOME LOAN BANKS 5.150% 07/23/27,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,400.0000,0.0000,0.0000,400.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUW83,,FEDERAL HOME LOAN BANKS VAR 03/07/24 ; STEP UP,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,682.5000,0.0000,0.0000,682.5000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUXY5,,FEDERAL HOME LOAN BANKS 5.450% 03/07/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,393.7500,0.0000,0.0000,393.7500
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUY73,,FEDERAL HOME LOAN BANKS 5.150% 02/28/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,631.5000,0.0000,0.0000,631.5000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUYU2,,FEDERAL HOME LOAN BANKS 5.250% 03/06/26,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,200.0000,0.0000,0.0000,200.0000,0.0000,200.0000,0.0000,0.0000,200.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUZ56,,FEDERAL HOME LOAN BANKS 5.250% 12/20/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,450.0000,0.0000,0.0000,450.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUZC1,BPJL967,FEDERAL HOME LOAN BANKS 4.625% 03/14/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,270.0000,0.0000,0.0000,270.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUZF4,,FEDERAL HOME LOAN BANKS 4.125% 03/12/27,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,156.0000,0.0000,0.0000,156.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUZT4,,FEDERAL HOME LOAN BANKS 5.375% 02/28/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,362.2500,0.0000,0.0000,362.2500
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AUZX5,,FEDERAL HOME LOAN BANKS 5.180% 02/28/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,864.0000,0.0000,0.0000,864.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AV3V2,,FEDERAL HOME LOAN BANKS 5.550% 03/08/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AV4Y5,BMZ4CP9,FEDERAL HOME LOAN BANKS 5.300% 03/13/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.0000,0.0000,0.0000,250.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AV5F5,,FEDERAL HOME LOAN BANKS 5.450% 06/07/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,509.4500,0.0000,0.0000,509.4500
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AV6D9,,FEDERAL HOME LOAN BANKS 5.250% 05/03/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,120.0000,0.0000,0.0000,120.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AV6F4,,FEDERAL HOME LOAN BANKS 5.250% 03/01/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,891.0000,0.0000,0.0000,891.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AV7L0,BPH14D1,FEDERAL HOME LOAN BANKS 0.000% 02/28/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,676.0000,0.0000,0.0000,676.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVCW0,BMW8HX7,FEDERAL HOME LOAN BANKS 5.750% 03/20/26,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,370.5000,0.0000,0.0000,370.5000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVGY2,BPK2GB3,FEDERAL HOME LOAN BANKS 5.375% 03/28/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,130.0000,0.0000,0.0000,130.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVJ78,BMCP6Y2,FEDERAL HOME LOAN BANKS 5.330% 04/26/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,415.5000,0.0000,0.0000,415.5000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVJN3,BMCP675,FEDERAL HOME LOAN BANKS 5.340% 04/26/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,132.0000,0.0000,0.0000,132.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVLP5,BPYSKJ3,FEDERAL HOME LOAN BANKS 5.000% 10/28/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,500.0000,0.0000,0.0000,500.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVLQ3,BQP8VP2,FEDERAL HOME LOAN BANKS 5.000% 04/17/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,424.5000,0.0000,0.0000,424.5000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVNE8,BQPGLP6,FEDERAL HOME LOAN BANKS 5.200% 04/27/26,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,918.7500,0.0000,0.0000,918.7500
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVPT3,BQFJ2J6,FEDERAL HOME LOAN BANKS 4.870% 04/24/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,272.2500,0.0000,0.0000,272.2500
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVR53,BQP9122,FEDERAL HOME LOAN BANKS 4.875% 04/19/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,100.0000,0.0000,0.0000,100.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVY63,BNBY562,FEDERAL HOME LOAN BANKS 5.350% 05/11/26,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,931.2500,0.0000,0.0000,931.2500
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AVYU0,BMXFYW5,FEDERAL HOME LOAN BANKS 3.950% 06/02/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,90.2500,0.0000,0.0000,90.2500
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AW5T3,BQBC330,FEDERAL HOME LOAN BANKS 5.500% 11/24/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,214.0000,0.0000,0.0000,214.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AW6J4,BQBC374,FEDERAL HOME LOAN BANKS 5.500% 05/23/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.0000,0.0000,0.0000,250.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWDH0,BND9J52,FEDERAL HOME LOAN BANKS 5.450% 12/12/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,600.0000,0.0000,0.0000,600.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWGB0,BRJXW79,FEDERAL HOME LOAN BANKS 5.750% 06/28/33,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,582.7500,0.0000,0.0000,582.7500
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWJC5,BJK6BH4,FEDERAL HOME LOAN BANKS 5.400% 03/28/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,460.0000,0.0000,0.0000,460.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWJQ4,BJK6B96,FEDERAL HOME LOAN BANKS 5.625% 12/27/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,119.7500,0.0000,0.0000,119.7500
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWLY4,BQP8PY9,FEDERAL HOME LOAN BANKS 5.125% 06/13/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,351.5000,0.0000,0.0000,351.5000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWPZ7,BQ7W624,FEDERAL HOME LOAN BANKS 5.000% 07/28/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,450.0000,0.0000,0.0000,450.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWQP8,BQ7W323,FEDERAL HOME LOAN BANKS 5.530% 06/26/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,284.2500,0.0000,0.0000,284.2500
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWRE2,BRF28B6,FEDERAL HOME LOAN BANKS 5.110% 08/04/28,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,234.0000,0.0000,0.0000,234.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWT59,BQH6499,FEDERAL HOME LOAN BANKS 5.125% 03/14/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,228.0000,0.0000,0.0000,228.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWUL2,BPGNC90,FEDERAL HOME LOAN BANKS 5.650% 11/24/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,250.0000,0.0000,0.0000,250.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AWYH7,BMV3WL6,FEDERAL HOME LOAN BANKS 5.500% 08/28/24,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,178.5000,0.0000,0.0000,178.5000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AXAV0,BSB93Z7,FEDERAL HOME LOAN BANKS 5.630% 08/13/25,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,142.5000,0.0000,0.0000,142.5000,0.0000,142.5000,0.0000,0.0000,142.5000,0.0000,142.5000,0.0000,0.0000,142.5000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AXB98,,FEDERAL HOME LOAN BANKS 6.030% 09/27/30,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,1012.0000,0.0000,0.0000,1012.0000
10/20/2023,66EG99E1,EG03,USD,Mortgage-Backed and Government Agencies,,3130AXBN7,,FEDERAL HOME LOAN BANKS 6.370% 09/26/33,0.000000000000000,0.000000000000000,0.000000000000000,0.00000,0.00000,0.000000,0.000000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,465.0000,0.0000,0.0000,465.0000,0.0000,465.0000,0.0000,0.0000,465.0000
